Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-07-19,-90.08552706941443,25.90355607902287,28.419699363369,5.93873660270857,2.53618806087863,1.1387289162544532,0.053302099176038974,0,Random_07,False,,interpolated,interpolated,interpolated,3.643352491760885,1.1450318286981886,-0.03564589323662244,37.4301826948449,29.3774560475009
2014-08-20,-92.43113160936299,28.38825608765544,26.40463094485823,2.0150684185107686,1.3055073410156504,1.2306807198629794,0.03573265782984214,0,Random_07,False,,observed,interpolated,interpolated,0.7249984287003783,-0.5268919248334282,-0.01189118205679095,121.9610945346403,100.0
2014-11-08,-92.45454640725872,25.981962606110798,22.528246377456387,3.8763845674018427,2.197721385555158,0.8922140445395077,-0.005749709109380347,0,Random_07,False,,observed,observed,interpolated,2.0008144288526903,0.7843950497279256,-0.0003120291905962376,81.00476952507984,100.0
2014-09-22,-92.49919016985253,21.09920644159117,25.05215072920431,2.523904351747923,2.3599420657894767,0.16222068023431868,0.10153026187203092,0,Random_07,False,,observed,interpolated,observed,1.1491096793128632,0.9636948550990021,0.048864565135687855,50.61271952080997,100.0
2014-09-03,-90.75195395464887,28.463496328207295,25.322463789768015,0.27031306056370497,2.117749425181625,0.24219264060785184,0.13044097644009928,0,Random_07,False,,interpolated,interpolated,interpolated,0.1349112334517547,0.6910714192657706,-0.001220992308998881,34.07663912647127,11.008251592568206
2014-09-16,-93.9280159112726,26.06386973949488,25.74885966587248,0.42639587610446483,1.083982035757836,1.0337673894237889,-0.12378114210586867,0,Random_07,False,,interpolated,interpolated,interpolated,0.21649456680141235,-0.9950573158988215,-0.09182473249264092,41.824233283415815,57.123470212564364
2014-11-08,-83.30658809393525,22.628588809608793,24.525021723173065,1.223837942699415,1.4324776352219717,0.34849559946413566,-0.11597767700640539,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,0.6438765483987926,-0.293215498208882,0.03190875285159418,31.35091684262823,16.065600825553812
2014-10-28,-90.67388735455472,23.39440960470275,24.197297010542304,0.3277247126307614,1.5426886498338583,0.11021101461188665,-0.02374451485850363,0,Random_07,False,,observed,interpolated,observed,0.2006602608443504,-0.10660125851160804,0.10098824070347376,133.65080995980247,100.0
2014-11-12,-89.6718451400063,23.307892861550116,22.53563656693916,1.661660443603143,1.4507728494200827,0.09191580041377567,-0.09857246594560626,0,Random_07,False,,observed,interpolated,interpolated,1.2929208882434688,-0.26126385495761145,-0.010552202942352408,29.96606632260649,18.929910238439334
2014-07-30,-87.43349730133426,23.780121446832354,27.28663525767198,4.750998690732818,1.213532710088558,0.23724013933152466,0.059474620931469775,0,Random_07,False,,interpolated,observed,interpolated,2.666523757481893,-0.7108243432988607,-0.01784282611879385,50.004056676186075,77.12410407459731
2014-09-27,-92.58688604684704,28.44115672570949,22.98087248594191,4.30576277173007,2.353632355485965,1.1400996453974068,-0.09181810001119747,0,Random_07,False,,observed,interpolated,observed,1.5653146640477618,0.9569543619302072,-0.037408979894773445,40.57071850387256,100.0
2014-08-29,-91.40556549579681,25.101942670734157,25.49376934879385,2.5128968628519424,1.4850940734694906,0.8685382820164742,0.08636103714491006,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,2.2572430859603996,-0.20239596926513675,0.005300714480053154,32.46939511132799,100.0
2014-10-16,-88.42598838258954,24.15742740932109,24.473244009720027,1.0205253390738243,1.0692478549374254,0.41584621853206527,-0.006545383988369399,0,Random_07,False,,observed,interpolated,interpolated,0.7105214023533634,-1.0295140821498185,-0.009539412687037884,130.07614001293985,53.84354976825317
2014-12-12,-90.60433280470924,21.19553790502658,22.893484418151086,1.5797595915689406,1.2211807692340917,0.15193291429666633,-0.1560998228272037,0,Random_07,True,cyclonic,observed,observed,interpolated,0.7202856532969572,-0.6950068741672529,-0.010373139071792312,13.054197138921666,100.0
2014-11-05,-91.80342180474527,19.112614570365423,25.156669594878814,2.2631851767277276,1.3479010549766597,0.126720285742568,0.06998088808191288,0,Random_07,False,,interpolated,interpolated,interpolated,0.9386525037545324,-0.44643442319963283,0.05899427909542844,46.86034796714557,100.0
2014-08-02,-93.27029933246935,27.813684969033307,25.768455394196828,0.6117857993180138,1.358433336628401,0.010532281651741249,0.030072025227676893,0,Random_07,False,,observed,observed,observed,0.17785437640801055,-0.426838062457309,0.008747660316882892,116.9348106333293,59.16616107402017
2014-07-25,-93.11207870268582,25.858883529379117,27.843966634724993,2.075511240528165,1.1353946626195583,0.22303867400884259,0.11223563564323182,0,Random_07,False,,observed,interpolated,interpolated,1.401146416284718,-0.8783901547102416,0.04666585965812759,41.48127551223176,100.0
2014-12-23,-93.31351728102265,24.504570983596167,20.97176280344048,6.872203831284512,2.5260694828895236,1.3906748202699653,-0.07634236976879545,0,Random_07,False,,interpolated,observed,observed,4.300003303428969,1.1349669579967934,-0.05439137758791521,42.74753156495519,7.03388160135653
2014-11-30,-93.60368507887647,26.34937862320283,20.712902918988803,0.2588598844516774,2.094284051526285,0.43178543136323855,-0.26137224453773794,0,Random_07,True,cyclonic,interpolated,interpolated,interpolated,0.13571768870188075,0.6630188597193398,-0.02377001210969779,6.568422905115235,43.514455730664174
2014-10-22,-95.62749580753314,29.973473355421483,22.55474225870979,1.8418393397209876,1.7250429638057712,0.3692410877205139,0.028223970716854698,0,Random_07,False,,interpolated,observed,observed,0.43146113758713345,0.17468814408640176,0.04629398087707208,137.4381089395624,100.0
2014-07-12,-94.95537393728182,27.85610294455334,27.38539453870569,4.830652279995899,1.1671714142087564,0.5578715495970148,0.05548630351021264,0,Random_07,False,,interpolated,interpolated,observed,1.27483431488023,-0.8088945818156021,-0.007952602016416732,40.21749660412552,100.0
2014-11-07,-91.98633115622721,22.33451206901622,24.441406921837466,2.943987616868224,1.8134925334666019,0.6463211192578455,-0.08384791389913922,0,Random_07,False,,observed,observed,interpolated,1.2676713025414394,0.30057921920051284,0.0,41.70102723466554,29.384422626530018
2014-10-20,-90.40017668777263,28.861625711954662,23.73798411005482,0.7034228117826444,0.6271173950249015,1.1863751384417003,-0.0923747943589984,0,Random_07,False,,observed,interpolated,interpolated,0.25096908938421664,-2.3728947756145837,0.0975000614048901,34.64905553381266,25.56055131981412
2014-08-22,-95.04194923241906,27.208837989791057,25.307862151728088,1.5698780416732667,1.395827756783898,0.7687103617589964,-0.056238409268646546,0,Random_07,False,,interpolated,observed,interpolated,0.5263267795566958,-0.3584688442421814,-0.03570025828399964,44.79975356606033,100.0
2014-11-27,-92.3024248285989,22.57630493235278,24.36606104564611,0.9418011060819786,2.5210607218358376,1.1252329650519397,-0.053399502170679805,0,Random_07,False,,observed,interpolated,interpolated,0.09042026857403601,1.1299698547596362,-0.01294534923415358,49.09969559733525,100.0
2014-10-09,-92.49693630196687,27.931766062237365,22.91307066966312,1.4529903759829885,1.7431182268761927,0.777942494959645,-0.043182202684364804,0,Random_07,False,,interpolated,interpolated,interpolated,0.2525948616842906,0.20093163356032648,0.02037134948765094,105.10333601270902,44.67473277710887
2014-07-23,-88.7401348270561,24.47490091719434,27.189229004377744,4.276158334714623,1.1479278001113935,0.5951904267647992,0.04841812994004345,0,Random_07,False,,observed,interpolated,observed,1.3044976771331054,-0.8507507247214675,0.022101515950313483,122.18818322993664,100.0
2014-11-07,-91.82556089319922,21.818348604436366,24.326937426888282,2.8622915774894615,0.761411129169858,0.3865166709415355,-0.1137532473488928,0,Random_07,False,,interpolated,observed,interpolated,1.854916385823096,-1.884363327460184,0.0,33.95146609871183,16.589051981940123
2014-09-08,-93.1498523655945,26.29449435686523,25.5918026421843,1.2648652152960196,1.2820632336599738,0.5206521044901158,-0.002864986074994774,0,Random_07,False,,observed,interpolated,observed,0.4915419265228045,-0.5725151089464495,-0.0683187758005251,141.63733349142993,12.929798825150836
2014-11-13,-90.40143579564133,25.299465688960495,22.719314968051428,2.8724876741328735,2.4603463872318803,1.1782831535719065,0.026992726096596847,0,Random_07,False,,observed,observed,interpolated,1.9447994498487275,1.0685946319430726,-0.0008492290082926235,97.67129721384116,100.0
2014-09-22,-91.83439175284032,22.298434826065524,25.396484620938274,2.677169652886846,0.8198836265035844,1.6404627607282958,0.03108333987908307,0,Random_07,False,,observed,interpolated,interpolated,2.0736021733912655,-1.6980821951466103,0.007696537855154698,148.934089366245,100.0
2014-08-29,-90.51513775363229,24.127312956439127,26.583502490705513,1.1870178697672387,1.1440348935017892,0.32415126699820485,0.1346871214815624,0,Random_07,False,,observed,interpolated,interpolated,0.787052594885915,-0.8593033417531796,-0.02666119250301881,22.131826208123996,95.54804067370759
2014-09-29,-88.8216474631875,27.476147689458728,23.3410807142648,3.2424217764407146,1.7164187670117281,0.5723838735099389,-0.01769515387324494,0,Random_07,False,,observed,observed,interpolated,0.9688028475442089,0.16206960967562709,0.08680765040181208,127.9256112414094,0.9267033890585461
2014-11-29,-86.88179229504726,24.76650779179228,21.08804011470904,2.2530405995557565,1.456865075941805,0.2595536910699232,-0.18395799621906864,0,Random_07,True,cyclonic,observed,interpolated,interpolated,1.559034950250846,-0.2507134628393542,-0.015114519503859237,12.528759129571476,100.0
2014-08-13,-96.77064979141127,25.755532494990877,26.859405629900863,5.771365515191821,1.3378980583391848,0.11896701760262007,0.025684470300879725,0,Random_07,False,,interpolated,interpolated,interpolated,1.2333231850430812,-0.4651882900184904,-0.011025535413716724,105.83364478428449,62.29350888387231
2014-08-16,-95.89942529738117,21.793538098555455,28.062283945101065,1.202878315200202,1.0692616073929446,0.2686364509462402,0.0519274512515284,0,Random_07,False,,observed,interpolated,interpolated,0.3377882584623137,-1.0294817003329233,0.006903422060739526,46.05556972436222,48.28728667783502
2014-11-14,-90.14092949305716,31.06651081983779,20.481215943757995,7.58106800134307,3.0911076389537087,2.021846031560764,-0.14448688576355542,0,Random_07,False,,observed,interpolated,observed,1.5998492582456734,1.6432005008867863,0.0,17.358211246060694,12.664713333239472
2014-09-21,-88.84748427326464,30.073409847988007,23.103923390178192,2.622707446420197,1.7987274019512878,1.2923802370024209,-0.08926403180217105,0,Random_07,False,,observed,observed,interpolated,0.450581849220895,0.27999673176427653,0.12034737168125412,9.400997963518511,14.864852272358386
2015-01-06,-94.18834565333857,29.054878580436814,21.534884254548338,1.569039135629854,2.729293050377897,0.9305656484266094,-0.07114077239652963,0,Random_07,False,,observed,observed,interpolated,0.7026321562384997,1.3297810575736635,0.005076671830769541,46.68806682458467,100.0
2015-01-05,-90.2975024141433,19.997793487732814,24.51926897628623,2.984384721737893,2.8410367392169267,0.11174368883902952,0.03854151722937402,0,Random_07,False,,observed,observed,observed,1.4004500003649558,1.4308069633797096,0.06566034007865475,142.93022119883648,11.067618337426156
2014-12-21,-82.52853841255578,28.06876425954743,20.19864044803892,4.320628528247312,2.5446569107953234,0.29637982842160326,0.03267551860160263,0,Random_07,False,,interpolated,interpolated,interpolated,0.32956485706494726,1.1534249069084432,-0.1443996343821971,134.2112855120977,100.0
2014-12-22,-88.677493190858,22.386437849000846,23.48891244743563,3.2902719993967118,1.8562233416704133,0.6884335691249102,-0.15335770615905456,0,Random_07,True,cyclonic,interpolated,interpolated,interpolated,2.6039626231763084,0.35921471547118683,-0.06206509282449263,17.413873873235186,100.0
2014-10-06,-94.40466599451597,25.96227615902233,23.902240460797756,0.41332801336212555,1.6149011303498086,0.2413222113206046,-0.11050523561828843,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,0.22129877278192192,0.008575422029915934,0.12140780478458157,26.596656326810532,100.0
2014-10-11,-90.63676260107565,25.96061472973067,23.779134631555948,0.12310582924180835,1.5024240408241714,0.11247708952563729,0.11577709981185172,0,Random_07,False,,interpolated,observed,interpolated,0.10698017164877865,-0.1731864557347347,-0.03221579715997502,31.05843521898666,100.0
2014-12-21,-97.50451212875744,26.43025949531783,21.33889283855622,2.4402417929997284,2.925609796017316,1.4231857551931448,-0.20435850528827015,0,Random_07,True,cyclonic,interpolated,interpolated,interpolated,1.2033072608568507,1.5046606588623201,0.01321220337849277,13.505888358867352,100.0
2014-10-11,-95.66275048950067,28.06244143584453,21.743684827489453,0.4047919889332334,1.4824049428285453,1.443204853188771,0.1806015974754235,0,Random_07,True,anticyclonic,interpolated,interpolated,interpolated,0.1911896080577523,-0.20695900310885545,0.03706147306897627,13.607503415542006,100.0
2014-08-27,-94.72271281037818,23.71613879170403,27.105136775637604,5.361451948148151,1.5435140263544298,0.06110908352588451,0.11293697589553828,0,Random_07,False,,interpolated,interpolated,interpolated,1.9635772602258712,-0.10525459236733929,-0.017266741123853253,30.5476748880899,100.0
2014-10-01,-92.92975880576444,21.94342358023261,26.315335557014702,0.7898012186229018,1.096784969102255,0.4467290572521747,0.03017078606222564,0,Random_07,False,,observed,interpolated,interpolated,0.33201808777189773,-0.9654950748214105,-0.06487215009054338,126.51414658134813,100.0
2014-10-12,-90.93722200183481,26.43555944427031,23.167036865892683,3.1482986911220188,1.1882788860765923,0.09149391697433717,0.24534604727933268,0,Random_07,True,anticyclonic,observed,interpolated,interpolated,1.5568410450862382,-0.7637707391128393,0.07363242527049649,9.156093154873437,6.501344505829069
2014-08-18,-90.40286181704515,22.469348834056916,27.19245075624748,4.025413890354798,0.96775323992973,0.22052564614686232,-0.05685530392430202,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,2.84057734448117,-1.2806123025786862,0.007386843687208655,49.12512878375489,100.0
2014-11-19,-91.44449613084002,24.73476813622507,22.00743667728969,5.185014078957792,1.8042327424141786,0.8364795024844487,-0.05119444645411511,0,Random_07,False,,observed,observed,interpolated,3.4184484061659934,0.2876908236226176,-0.03676963988126391,42.63222882669101,98.9243419008256
2014-11-19,-90.24033501233149,23.537071478524222,23.293217726950004,1.285781049660315,2.1596345296561377,0.35540178724195903,-0.05427700346172423,0,Random_07,False,,observed,observed,interpolated,0.9221176459538641,0.7403805778632986,0.04525646708602803,47.421343044221224,88.71981980302525
2014-12-07,-87.50471438503865,25.101911481364166,21.796652268179873,1.4965654587701316,2.01125615780871,0.14837837184742764,0.00225068541922821,0,Random_07,False,,interpolated,interpolated,interpolated,0.9431177770426739,0.5611725582095614,0.11189190007989416,98.41529789231208,100.0
2015-01-01,-94.34681629703435,30.171506875698782,20.0,1.796652268179873,1.8826413080361941,0.12861484977251592,0.17093720488874173,0,Random_07,True,anticyclonic,empirical_model,empirical_model,knn_spatial,0.3370918948803357,0.39479416140876183,0.0,10.292771106627187,10.772939745541159
2014-10-23,-97.14951087888736,25.881332843673526,23.437671238397822,3.4376712383978223,1.6128164389752315,0.2698248690609626,0.050670097796128466,0,Random_07,False,,interpolated,observed,interpolated,0.9915940906277974,0.005323212030912418,0.06474444980390917,45.960303633849605,5.516900321309574
2014-11-26,-89.09803455220333,24.002474239437195,22.467685820364732,0.9699854180330902,1.5530475913985498,0.05976884757668177,-0.010239466115687795,0,Random_07,False,,observed,observed,interpolated,0.888036024489047,-0.08975182445260688,0.02201209783611099,111.88791551103938,100.0
2014-07-23,-88.48779775597657,31.52074548451166,25.67586276132952,3.208176940964787,1.268560251130818,0.2844873402677317,-0.029161847228919846,0,Random_07,False,,observed,interpolated,interpolated,1.3309272272893404,-0.5991726210162437,-0.04221510520479138,94.31563695618884,55.22817034582584
2014-10-29,-85.77274348144162,25.07827308924699,22.64722052451221,3.0286422368173085,1.3958015331870335,0.12724128205621543,-0.04250127364009224,0,Random_07,False,,interpolated,observed,interpolated,1.1647476167909743,-0.3585161448529471,-0.02543541038837079,106.1384016771761,100.0
2014-10-11,-93.20412573381986,23.791545840661914,25.847351498988836,3.2001309744766253,1.1223946253859116,0.27340690780112187,-0.11660587316892436,0,Random_07,False,,observed,interpolated,observed,0.9303885623811567,-0.9073834880602131,0.0446283031940751,29.513143090460677,13.32135587175536
2014-08-20,-86.09852912213564,24.199959704062408,27.08983375058683,1.2424822515979947,1.4184559043381166,0.296061278952205,0.09310900989556965,0,Random_07,False,,observed,interpolated,interpolated,0.6184272009727733,-0.31798117938177667,0.06825549812935362,31.849955340120243,58.26091375751758
2014-08-16,-90.53179275551666,23.50286985882082,26.558182146692328,0.5316516038945025,1.2008501374214167,0.21760576691669997,0.17237164824107976,0,Random_07,True,anticyclonic,interpolated,interpolated,interpolated,0.49322371830756007,-0.7372750575151689,0.05378828576697667,15.698359525161775,10.219215701091143
2014-11-12,-90.97694783497495,26.632123976463145,22.50981531034599,4.048366836346339,1.5455786400126315,0.3447285025912148,0.1468193962681079,0,Random_07,False,,observed,interpolated,interpolated,2.0206390317651115,-0.10188916525415193,0.005400614147674188,36.067270331974946,100.0
2014-10-22,-89.7776054994595,23.253920635701647,24.97324965729839,2.4634343469524005,1.7116387462777163,0.16606010626508483,-0.003118187970848202,0,Random_07,False,,observed,interpolated,interpolated,1.1050480889625334,0.15504836261438384,-0.02190453566624445,143.07572799529945,100.0
2014-12-02,-93.48201854749627,25.669866248691577,22.761113021703483,2.2121366355949057,1.5850275094636999,0.12661123681401643,-0.20760617877876925,0,Random_07,True,cyclonic,observed,interpolated,interpolated,1.3917204268590568,-0.03843481750203251,-0.03678547108302754,7.310062400967257,5.571454718377523
2014-09-23,-94.49915628746163,29.33349288732128,24.341655013240278,1.5805419915367942,1.5506676471831684,0.03435986228053145,0.09674367995773782,0,Random_07,False,,observed,observed,interpolated,0.4269203600851583,-0.09361297966960354,-0.009152588145829121,45.87454869864315,28.527909902266224
2014-11-05,-86.12510489287456,24.078781457369345,24.53164773814894,0.18999272490866304,2.7444640417535044,1.193796394570336,-0.16478240199124627,0,Random_07,True,cyclonic,interpolated,interpolated,interpolated,0.14043619627517476,1.3437370890436262,0.011715675367552063,15.230680866704267,100.0
2014-10-26,-91.37205829671498,23.377819083406223,24.739190803357808,0.207543065208867,1.263052936076292,1.4814111056772123,-0.01504350920260488,0,Random_07,False,,observed,observed,interpolated,0.05184240472317536,-0.6101266897223181,-0.017468732621593434,100.2569042499985,79.84551323401855
2014-09-10,-90.15887145797043,24.691564960028554,25.077506616543594,0.33831581318578685,1.5237711429568934,0.2607182068806013,0.18277054507527457,0,Random_07,True,anticyclonic,interpolated,interpolated,interpolated,0.1467361833760287,-0.13766576070283368,-0.07691440099052604,9.519749174024621,6.05456527083582
2014-08-21,-89.49032564812214,24.910747607865446,27.12369418281416,2.0461875662705644,0.6998575082637419,0.8239136346931515,0.19060907130045976,0,Random_07,True,anticyclonic,interpolated,observed,interpolated,1.1846809385779489,-2.0965961544561904,0.025514577321176735,14.241324491639881,100.0
2014-09-21,-89.49731192581115,28.7754066156119,24.418037452725972,2.7056567300881866,1.341681516003941,0.6418240077401991,0.061489655524390605,0,Random_07,False,,interpolated,interpolated,interpolated,1.700194738489659,-0.45807853345644556,-0.032129763107266174,45.038335632481996,21.94499175320979
2014-08-09,-89.72110367659243,23.788368120805707,26.86899339483383,2.450955942107857,1.2161199025469078,0.1255616134570332,0.06717702658804897,0,Random_07,False,,interpolated,interpolated,interpolated,0.33276251992524053,-0.7054624655722646,0.10800353823951246,31.99051953818316,100.0
2014-11-23,-83.51279810428714,24.83061959036898,22.732710779830917,4.136282615002912,2.0462726314855844,0.8301527289386765,0.10560145751995359,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,1.2800299842824658,0.6046289748969043,0.06569926831862832,31.23159675511026,13.810238619768004
2014-09-07,-90.42710299164439,22.29394814934688,26.67104232219088,3.938331542359961,2.2871358788561187,0.24086324737053433,-0.0776524061301617,0,Random_07,False,,observed,observed,interpolated,2.744971799977527,0.8847986296569547,-0.02320568920905648,26.294608118687336,51.50136680660089
2014-08-20,-91.08184645467684,22.563180992909658,27.339833732470318,0.6687914102794394,1.00709839657174,1.2800374822843787,0.015162107299352745,0,Random_07,False,,interpolated,interpolated,interpolated,0.31927731726335196,-1.180278705607686,-0.11982667017151104,119.0184703629487,26.896540176213456
2014-11-30,-80.34112190900001,21.303705419209862,24.307862738709296,3.0319709937610213,1.1887305843481166,0.18163218777637669,0.007481057493205462,0,Random_07,False,,observed,interpolated,interpolated,0.49140473208544083,-0.7628138762427775,-0.022957209908974582,144.64037726532896,100.0
2014-09-28,-89.15265391533059,24.901234819155224,23.086921872826608,1.2209408658826888,1.952521662844203,0.7637910784960864,0.0819710094337854,0,Random_07,False,,observed,observed,interpolated,0.5591526603682191,0.4865537941809384,0.013299155251968795,48.00751355641544,100.0
2014-11-15,-90.99284544816736,26.2212151098651,23.15574714075605,0.06882526792944077,2.4009547835403695,0.4484331206961665,0.053591036600534436,0,Random_07,False,,observed,interpolated,interpolated,0.031787025815158125,1.007073190675113,0.01804197646036624,57.17708416086047,100.0
2014-07-11,-90.59585609169281,23.824456930935654,29.046934097281685,5.891186956525637,1.302186424724587,1.0987683588157826,0.09113219674683508,0,Random_07,False,,observed,observed,observed,4.48631951874915,-0.5333045194749619,-0.026196370763662387,40.43727997395287,81.44722997452097
2014-07-21,-89.81687556540484,25.805838972067853,28.636053414361267,0.4108806829204177,0.7948922134363287,0.5072942112882582,0.154487617756362,0,Random_07,True,anticyclonic,observed,interpolated,interpolated,0.28949361950741226,-1.776019477296569,0.039969615245419456,14.718291724522906,23.920321639700624
2014-07-25,-89.9179871288457,24.53010963847865,27.663441248404506,0.972612165956761,1.934846155646485,1.1399539422101563,0.17281463417802767,0,Random_07,True,anticyclonic,interpolated,observed,interpolated,0.7015302756847498,0.4636582186303476,-0.01463170287636291,7.0554042673071855,100.0
2014-08-14,-96.89603922009118,26.225400843138086,26.998790985885883,0.6646502625186237,1.5438971525991356,0.3909490030473495,0.07903992892482457,0,Random_07,False,,interpolated,observed,interpolated,0.20985591322835095,-0.10462973672247544,-0.03973910351551926,50.934487137567366,100.0
2014-11-25,-89.69992018167817,28.644098996757922,20.35942902085237,6.639361965033512,1.6884923607385034,0.14459520813936777,-0.13898466371229257,0,Random_07,False,,interpolated,observed,interpolated,2.490312725287429,0.12076949090026892,0.12874519759660477,27.481152497538748,100.0
2014-11-26,-89.89863954781907,25.66224461119972,22.542652096412272,2.1832230755599014,3.751059897925207,2.0625675371867036,-0.013615853026604181,0,Random_07,False,,observed,observed,interpolated,1.828746746640684,2.130396246559686,-0.039783649144075624,132.35437011678573,15.960521828133313
2014-10-26,-89.14697786799495,25.606337363257474,23.0331746677334,0.4905225713211294,1.425545536335721,2.3255143615894864,0.04982642730755145,0,Random_07,False,,observed,interpolated,interpolated,0.3083641374451646,-0.30542877213065034,-0.057906176701126945,135.2447484687996,100.0
2014-10-01,-85.6001558335022,25.131304896543156,23.58113052467168,0.5479558569382768,0.8903155786748177,0.5352299576609033,-0.1474394540543317,0,Random_07,False,,interpolated,observed,interpolated,0.2942576510322282,-1.4905904723641985,0.020293519887961756,33.810245818744725,100.0
2014-12-02,-94.07644792630943,28.237152852924392,20.0,3.5811305246716785,1.8632981170202962,0.9729825383454785,-0.01354398561525108,0,Random_07,False,,observed,observed,interpolated,1.4730746986968124,0.36879235354833517,-0.0774142483186693,133.29514705046546,100.0
2014-12-10,-94.37703503946969,27.093991898952247,20.989237352426432,0.9892373524264322,3.528595101981275,1.6652969849609789,-0.08197599554381962,0,Random_07,False,,observed,interpolated,observed,0.47145002926737245,1.976468051964062,-0.010512521554228271,44.288890056855216,8.895010822891818
2014-10-20,-90.39623021109229,21.747303404305033,22.850465472579867,1.8612281201534344,0.9467756646027313,2.581819437378544,-0.10828702554185256,0,Random_07,False,,observed,interpolated,observed,1.2573715213154966,-1.3357873652471501,0.026883032879484348,41.08028451600131,86.78037799788933
2014-08-19,-88.60453984626015,27.020512032418072,25.404163844186783,2.5536983716069166,1.6366091378823329,0.6898334732796015,0.10106161191198638,0,Random_07,False,,observed,interpolated,interpolated,1.6350631001224305,0.04219355305311063,0.003158934206895858,41.34592690059118,21.92558078286614
2014-09-21,-84.60946351288594,22.64983131883906,25.88168342145306,0.47751957726627836,1.9331291787494318,0.29652004086709893,0.09645359004126138,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,0.2637919530819009,0.4614230355276114,0.015703772904368703,42.597690592002316,26.650997589345984
2014-09-25,-89.44700890730104,25.89116301687777,24.777191942036474,1.1044914794165877,1.2411439699138023,0.6919852088356295,-0.02738650569124744,0,Random_07,False,,interpolated,interpolated,interpolated,0.8119268945866296,-0.6541818403441799,-0.03167010164928638,107.52092620765977,100.0
2014-08-29,-95.16635160953506,23.279884477270215,25.43881829414878,0.6616263521123074,1.6011574505364405,0.36001348062263827,0.15714000779616524,0,Random_07,True,anticyclonic,interpolated,observed,observed,0.255598941665598,-0.012943177232027451,-0.011125682704040957,13.90205178643284,100.0
2014-08-03,-91.96658730958944,22.72042406495088,28.29063751340336,2.8518192192545797,0.9146950762328895,0.6864623743035511,-0.09016129864762401,0,Random_07,False,,empirical_model,empirical_model,knn_spatial,1.3236017382465053,-1.4225756673926553,0.020975037936534033,34.13367410588106,100.0
2014-08-10,-92.70761668875762,28.328190741637226,26.106463466720342,2.184174046683019,1.290245700137071,0.3755506239041816,-0.1569371874568892,0,Random_07,True,cyclonic,observed,interpolated,interpolated,1.1748917716373832,-0.5564976071281504,0.051000799129215596,12.169388294316782,19.33527155549828
2014-10-03,-91.11125998268594,24.45955470143944,25.618021637625866,0.48844182909447653,0.9031362092221255,0.3871094909149456,0.17743563660321862,0,Random_07,True,anticyclonic,observed,interpolated,observed,0.22612350829340996,-1.4545940665961576,-0.05450894418519904,14.083282941821441,100.0
2015-01-02,-87.8345826967281,21.292977948678093,22.2261154246157,3.3919062130101665,1.5908237177751994,0.6876875085530739,-0.08527649539128584,0,Random_07,False,,observed,interpolated,interpolated,2.0490975260979156,-0.029244794667863703,0.03242949110477963,31.22748768695366,100.0
2014-09-26,-83.76364018503169,25.375898903115434,25.7430682608705,3.516952836254802,1.7542240424248519,0.16340032464965248,0.05554660267679985,0,Random_07,False,,observed,interpolated,interpolated,1.6210191240707992,0.2169215456820874,-0.0008934125622490393,47.32000411233995,40.191170543735474
2014-09-02,-87.2391112814807,29.983577174351307,23.51752262442683,2.2255456364436697,1.980186472853194,0.22596243042834208,-0.11613509540593518,0,Random_07,False,,interpolated,interpolated,interpolated,0.8601195273695084,0.5219759887692378,-0.03309892191484193,28.304072135104995,100.0
2014-09-24,-86.57688153595787,27.839590962192744,23.844165188931914,0.32664256450508233,0.8661849402571206,1.1140015325960735,-0.1872690068923633,0,Random_07,True,cyclonic,interpolated,interpolated,observed,0.12116460302534514,-1.559770368388009,0.003533930748689053,7.1497965765421565,100.0
2014-07-18,-88.44617206331635,30.269737383094565,26.4445507124236,2.600385523491685,1.6035574510904937,0.7373725108333732,0.007893922349298416,0,Random_07,False,,interpolated,interpolated,interpolated,0.8181819317679933,-0.009172196629185173,-0.10968228962590365,106.54993408094558,100.0
2014-07-16,-91.90803860193667,25.738459441350933,25.466062493298693,0.9784882191249054,1.3834245108004883,0.2201329402900054,0.24040318286902068,0,Random_08,True,anticyclonic,observed,interpolated,observed,0.9039999693272173,-0.38094088454012076,0.0,6.085601067958535,20.007754738987884
2014-08-25,-89.1526106075382,23.72964806048995,26.992602956740193,1.5265404634414992,1.4562915760646937,0.07286706526420539,0.10263103100415538,0,Random_08,False,,observed,interpolated,interpolated,1.143459857789265,-0.25170475516455565,-0.12048401929276141,29.56365555151488,8.43661333659827
2014-10-22,-87.01648546293873,23.195579283619185,23.348512101733053,3.644090855007139,1.1313993114833987,0.32489226458129505,0.03320743365191067,0,Random_08,False,,empirical_model,empirical_model,knn_spatial,1.2703808209484122,-0.8872653009335579,0.001899438084606235,121.50611768826599,100.0
