Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-08-01,-87.16057916,28.20635625,30.52833302815755,0.23166720072428149,0.2524852802356084,0.02439984182516733,0.20689484477043152,0,128781,True,anticyclonic,interpolated,interpolated,observed,0.09356196306347293,0.6393401812207032,-0.029781070351600644,7.150656012793819,14.135773696324128
2014-08-02,-87.08043435,28.15804602,30.760000228881836,0.23166720072428504,0.27688512206077576,0.024399841825167357,0.22475307583808898,0,128781,True,anticyclonic,observed,observed,interpolated,0.0935387039960825,0.7572904251499168,0.017858231067657465,11.483236015651396,9.516365724465011
2014-08-03,-87.06940166,28.11470321,31.191250324249268,0.43125009536743164,0.49970512092113495,0.2228199988603592,0.24261130690574645,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.17491786995814762,1.512194627242397,0.01785823106765748,5.164643366918069,4.939422418531926
2014-08-04,-86.96285687,28.02671741,31.6225004196167,0.43125009536743164,0.7225251197814941,0.2228199988603592,0.26046953797340394,0,128781,False,none,interpolated,observed,interpolated,0.17529074953788407,1.9836578093015242,0.017858231067657465,8.764385004167737,14.317697312751166
2014-08-05,-87.42030632,27.78662164,32.05375051498413,0.43125009536743164,0.4025230407714844,0.32000207901000977,0.2783277690410614,0,128781,False,none,interpolated,interpolated,interpolated,0.18750085183766532,1.2356773763308877,0.017858231067657465,6.864511975206389,52.28124638948382
2014-08-06,-88.07088433,27.43606519,32.48500061035156,0.43125009536743164,0.08252096176147461,0.32000207901000977,0.29618600010871887,0,128781,True,anticyclonic,observed,observed,observed,0.20653209030299627,-0.7905105231419454,-0.00033902227878568336,4.934826473240849,75.02337299117859
2014-08-07,-88.17499675,27.68090542,32.1225004196167,0.3625001907348633,0.10194822959601879,0.019427267834544182,0.27764972448349,0,128781,True,anticyclonic,interpolated,interpolated,interpolated,0.16949952959583386,-0.5202007106200806,-0.018536275625228887,7.570209886049052,29.095264018512722
2014-08-08,-87.78371198,28.16551757,31.760000228881836,0.3625001907348633,0.12137549743056297,0.019427267834544182,0.2591134488582611,0,128781,False,none,observed,interpolated,interpolated,0.1542841327617342,-0.29718401946474615,-0.018536275625228887,6.818968374160843,66.19383039435026
2014-08-09,-87.4909483,28.13106863,33.04999923706055,1.289999008178711,0.14080276526510715,0.019427267834544182,0.24057717323303224,0,128781,False,none,observed,interpolated,interpolated,0.5397643341301152,-0.10735011527096334,-0.018536275625228874,8.988976332714023,28.958139448268035
2014-08-10,-87.1751218,28.06174057,32.574999237060545,0.4750000000000014,0.16023003309965134,0.019427267834544182,0.22204089760780335,0,128781,False,none,interpolated,interpolated,interpolated,0.19561356346746714,0.0579085818675613,-0.018536275625228887,7.960976245747393,31.92455440285904
2014-08-11,-86.96546945,28.07653786,32.099999237060544,0.4750000000000014,0.17965730093419552,0.019427267834544182,0.20350462198257446,0,128781,False,none,interpolated,interpolated,observed,0.19193910941566042,0.20423175290628504,0.0017398804426193154,10.83725864951765,20.635995905618575
2014-08-12,-86.90820189,28.0799208,31.624999237060546,0.47499999999999787,0.1990845687687397,0.019427267834544182,0.22552065849304198,0,128781,False,none,interpolated,interpolated,interpolated,0.19095231952908576,0.3355160348088339,0.022016036510467532,11.536877543141804,5.6309799964471745
2014-08-13,-86.82210688,28.06672155,31.14999923706055,0.47499999999999787,0.21851183660328388,0.019427267834544182,0.24753669500350953,0,128781,False,none,interpolated,interpolated,interpolated,0.18989115118336264,0.4545666907596848,0.022016036510467546,6.209103732897613,8.573548225947823
2014-08-14,-86.91093948,28.00620469,30.674999237060547,0.4750000000000014,0.23793910443782806,0.019427267834544182,0.2695527315139771,0,128781,False,none,observed,observed,interpolated,0.19271871137817134,0.5634705970081308,0.022016036510467532,8.652125052790598,11.013406665793855
2014-08-15,-87.02529152,27.89397025,30.941665649414062,0.2666664123535156,0.20893134673436484,0.029007757703463227,0.2915687680244446,0,128781,False,none,interpolated,interpolated,interpolated,0.1107290773474026,0.39724152430212767,0.022016036510467518,7.266965429742329,16.790178968550872
2014-08-16,-87.33107136,27.67186372,31.208332061767578,0.2666664123535156,0.17992358903090158,0.029007757703463255,0.3135848045349121,0,128781,False,none,interpolated,interpolated,observed,0.11670010565087456,0.20612548313096762,0.03416470885276793,3.640276820699912,38.92097798042297
2014-08-17,-87.87699291,27.40275632,31.474998474121094,0.2666664123535156,0.15091583132743835,0.029007757703463227,0.35989818572998045,0,128781,True,anticyclonic,observed,interpolated,interpolated,0.12621962635191236,-0.018664105294217147,0.046313381195068365,2.500707994001811,61.58486053454995
2014-08-18,-88.07171825,27.59093654,31.094999313354492,0.37999916076660156,0.12190807362397511,0.02900775770346324,0.40621156692504884,0,128781,True,anticyclonic,observed,interpolated,interpolated,0.17841630592851673,-0.2915860388913786,0.046313381195068365,2.10303896235941,28.40303547048101
2014-08-19,-87.7488771,27.69860616,30.594999313354492,0.5,0.09290031592051187,0.02900775770346324,0.4525249481201172,0,128781,False,none,observed,interpolated,interpolated,0.22573467174170808,-0.6390302889399246,0.046313381195068365,1.196205243411924,33.979222869771895
2014-08-20,-87.56726302,27.76161885,31.924999237060547,1.3299999237060547,0.06389255821704865,0.029007757703463227,0.49883832931518557,0,128781,False,none,observed,observed,interpolated,0.5870644550819308,-1.117635562613798,0.046313381195068365,1.135146120693132,19.199387238062734
2014-08-21,-87.5925674,27.7921141,30.96500015258789,0.9599990844726562,0.06519819796085358,0.0013056397438049316,0.5451517105102539,0,128781,False,none,observed,observed,observed,0.42298413466658946,-1.0917712111221265,-0.00577647387981417,1.3423360174179721,4.206647962214381
2014-08-22,-87.7256151,27.55821969,31.06999969482422,0.10499954223632812,0.03708062693476677,0.028117571026086807,0.48728538155555723,0,128781,False,none,observed,observed,interpolated,0.04815272971079191,-1.813318859117359,-0.05786632895469665,1.1799453587052904,29.12152762009275
2014-08-23,-87.23150577,27.93313178,31.0,0.06999969482421875,0.5270397990942002,0.4899591721594334,0.4294190526008606,0,128781,False,none,observed,interpolated,interpolated,0.029428202619446373,1.5802901390053388,-0.05786632895469665,2.1258528756305513,64.04935107858022
2014-08-24,-86.81690371,28.24555435,30.796666463216145,0.20333353678385535,1.0169989712536336,0.4899591721594334,0.37155272364616393,0,128781,False,none,interpolated,interpolated,interpolated,0.07948735454407273,2.420759070938062,-0.05786632895469665,2.1714022992958366,53.4884928198002
2014-08-25,-86.84490414,28.38644117,30.593332926432293,0.2033335367838518,1.5069581434130668,0.4899591721594332,0.3136863946914673,0,128781,False,none,interpolated,interpolated,interpolated,0.07826920086145125,2.923552235464818,-0.05786632895469665,1.2559195195899917,15.90387563536977
2014-08-26,-86.87641321,28.45046281,30.389999389648438,0.20333353678385535,1.9969173155725002,0.4899591721594334,0.25582006573677063,0,128781,False,none,observed,interpolated,observed,0.07782596680322303,3.2834931350206435,-0.033839744329452526,7.254009124501838,7.757174897134613
2014-08-27,-87.01412069,28.45389795,31.510000228881836,1.1200008392333984,2.4868764877319336,0.4899591721594334,0.24600690603256226,0,128781,False,none,observed,observed,interpolated,0.4331162618402794,3.564047454339785,-0.009813159704208374,7.880966603265486,13.468285703851185
2014-08-28,-87.07032174,28.60999797,30.149999618530273,1.3600006103515625,1.2894283533096313,1.1974481344223022,0.23619374632835388,0,128781,False,none,observed,observed,interpolated,0.5174301860270633,2.7242258283431626,-0.009813159704208374,10.4633053588505,18.20514355352205
2014-08-29,-87.16066507,28.71615778,29.858332951863606,0.29166666666666785,0.8937904586394627,0.39563789467016863,0.2263805866241455,0,128781,False,none,interpolated,interpolated,interpolated,0.11012380230506226,2.2556405823745225,-0.009813159704208374,11.44966324305661,14.732379717957008
2014-08-30,-87.24560654,28.7423472,29.56666628519694,0.2916666666666643,0.4981525639692942,0.3956378946701685,0.21656742691993713,0,128781,False,none,interpolated,interpolated,interpolated,0.11039990332266768,1.5082159041903727,-0.009813159704208374,9.801037191946664,8.779427535415667
2014-08-31,-87.40632022,28.72099187,29.274999618530273,0.29166666666666785,0.10251466929912567,0.3956378946701685,0.20675426721572876,0,128781,False,none,observed,observed,observed,0.11197776157366086,-0.5131163390467269,-0.009203337132930756,12.553126368383996,15.849230171293648
2014-09-01,-87.49612467,28.65803376,29.52999973297119,0.25500011444091797,0.09697684397300084,0.005537825326124832,0.19816075265407562,0,128781,False,none,interpolated,interpolated,interpolated,0.09937463654899634,-0.5841210823449553,-0.008593514561653137,13.37372638684278,11.213574250902846
2014-09-02,-87.09028597,28.28176617,29.78499984741211,0.25500011444091797,0.09143901864687602,0.005537825326124818,0.18956723809242249,0,128781,False,none,observed,interpolated,interpolated,0.10143087203428165,-0.659301992194186,-0.008593514561653137,13.894205446216022,57.65580635183436
2014-09-03,-86.74566378,28.44487252,30.709999084472656,0.9249992370605469,0.08590119332075119,0.005537825326124832,0.18097372353076935,0,128781,False,none,observed,observed,interpolated,0.350640691813061,-0.7391811817450367,-0.008593514561653137,14.92059277173836,38.28802340431785
2014-09-04,-86.39790444,28.30211396,30.76333236694336,0.053333282470703125,0.12132080892721811,0.03541961560646692,0.1723802089691162,0,128781,False,none,interpolated,interpolated,interpolated,0.019997268940157045,-0.2977602477813123,-0.008593514561653137,7.867338741771674,37.544574312921135
2014-09-05,-86.36385369,28.1717328,30.816665649414062,0.053333282470703125,0.15674042453368503,0.03541961560646692,0.16378669440746307,0,128781,False,none,interpolated,interpolated,observed,0.020251843398847696,0.02975471645318466,-0.008207101374864578,13.39226748585598,14.8765207831318
2014-09-06,-86.1227731,27.95687915,30.869998931884766,0.053333282470703125,0.19216004014015198,0.03541961560646695,0.15596600621938705,0,128781,False,none,observed,observed,interpolated,0.02032384602132233,0.2902523112653115,-0.00782068818807602,12.370080924047215,33.62022098525112
2014-09-07,-85.91452408,27.65672523,32.70499801635742,1.8349990844726562,0.19922596216201782,0.007065922021865845,0.14814531803131104,0,128781,False,none,observed,observed,interpolated,0.7087407481502496,0.3364237935971858,-0.00782068818807602,24.02707479007975,39.15931868002576
2014-09-08,-85.87065487,27.51179749,31.752498626708984,0.9524993896484375,0.18928612023591995,0.00993984192609787,0.14032462984323502,0,128781,False,none,interpolated,interpolated,interpolated,0.37187736960792916,0.27098537549753937,-0.00782068818807602,37.07796201900172,16.685134044170535
2014-09-09,-85.77087184,27.55456771,30.799999237060547,0.9524993896484375,0.17934627830982208,0.00993984192609787,0.132503941655159,0,128781,False,none,observed,observed,interpolated,0.36682024347655107,0.2020163323116477,-0.00782068818807602,33.34226108232209,10.927888987424641
2014-09-10,-85.56095074,27.58252897,30.679999351501465,0.11999988555908203,0.1801009178161621,0.0007546395063400269,0.12468325346708298,0,128781,False,none,interpolated,interpolated,observed,0.04518290009623893,0.20738501770625914,-0.0024546876549720736,44.231940699661386,20.924123546431723
2014-09-11,-85.53472807,27.58614225,30.559999465942383,0.11999988555908203,0.18085555732250214,0.0007546395063400269,0.12759456634521485,0,128781,False,none,observed,interpolated,interpolated,0.04505509937968013,0.2127312549013954,0.002911312878131872,38.43859164803662,2.615430848479233
2014-09-12,-85.57626239,27.55413083,30.44999885559082,0.1100006103515625,0.18161019682884216,0.0007546395063400269,0.13050587922334672,0,128781,False,none,observed,observed,interpolated,0.041595746789830454,0.2180552308419274,0.002911312878131858,27.730921785217745,5.424999550052133
2014-09-13,-85.49222017,27.56514762,30.10999870300293,0.3400001525878906,0.176188625395298,0.005421571433544159,0.13341719210147857,0,128781,False,none,observed,interpolated,interpolated,0.12741202562126844,0.17930427785681122,0.002911312878131858,28.76046689789319,8.374758950623777
2014-09-14,-85.34368017,27.59120852,29.364999771118164,0.7449989318847656,0.17076705396175385,0.005421571433544159,0.13632850497961044,0,128781,False,none,observed,observed,interpolated,0.2745772156988273,0.13934208350107616,0.002911312878131872,32.47198746199105,14.924282145145488
2014-09-15,-85.51566462,27.64462287,29.267272429032758,0.09772734208540612,0.16590840788558125,0.00485864607617259,0.1392398178577423,0,128781,False,none,interpolated,interpolated,observed,0.036412033715206474,0.10243610983822712,0.006199795752763748,26.548561623718115,17.955582353557823
2014-09-16,-85.65672804,27.67375492,29.169545086947355,0.09772734208540257,0.16104976180940866,0.00485864607617259,0.14872809648513793,0,128781,False,none,interpolated,interpolated,interpolated,0.036786684162524404,0.06443312741336134,0.009488278627395624,23.74382654655928,14.2657106839031
2014-09-17,-85.88415399,27.52670142,29.07181774486195,0.09772734208540612,0.15619111573323607,0.00485864607617259,0.15821637511253356,0,128781,False,none,interpolated,interpolated,interpolated,0.03814572705409474,0.0252659171749653,0.009488278627395638,13.598614434099918,27.742003555524725
2014-09-18,-85.98793913,27.44344668,28.974090402776543,0.09772734208540612,0.15133246965706348,0.00485864607617259,0.1677046537399292,0,128781,False,none,interpolated,interpolated,interpolated,0.038844616060595256,-0.015139113983525217,0.009488278627395638,14.481105503334744,13.80270023681982
2014-09-19,-85.82207633,27.54497339,28.87636306069114,0.09772734208540257,0.1464738235808909,0.00485864607617259,0.17719293236732483,0,128781,False,none,interpolated,interpolated,interpolated,0.037854114378457135,-0.05686276549609095,0.009488278627395624,12.497457248982242,19.8771152969274
2014-09-20,-85.79445672,27.54294886,28.778635718605734,0.09772734208540612,0.1416151775047183,0.00485864607617259,0.18668121099472046,0,128781,False,none,interpolated,interpolated,observed,0.03776387213357231,-0.099994015832837,0.004764355719089508,12.470254253655053,2.732353228782752
2014-09-21,-85.82663532,27.5145264,28.680908376520332,0.09772734208540257,0.1367565314285457,0.00485864607617259,0.18672164380550385,0,128781,False,none,interpolated,interpolated,interpolated,0.03798703436219666,-0.14463116507762527,4.043281078339178e-05,10.596630899165364,4.47840953364782
2014-09-22,-85.94978304,27.43997057,28.583181034434926,0.09772734208540612,0.13189788535237312,0.00485864607617259,0.18676207661628724,0,128781,False,none,interpolated,interpolated,interpolated,0.038718810496768584,-0.19088318426503217,4.0432810783377904e-05,16.27899744277306,14.707783937824393
2014-09-23,-86.29676993,27.20742553,28.48545369234952,0.09772734208540612,0.12703923927620053,0.00485864607617259,0.1868025094270706,0,128781,False,none,interpolated,interpolated,interpolated,0.040942822907899364,-0.23887131806591566,4.0432810783377904e-05,10.424192110551784,42.93750655190658
2014-09-24,-85.93679224,27.33083947,28.387726350264117,0.09772734208540257,0.12218059320002794,0.00485864607617259,0.186842942237854,0,128781,False,none,interpolated,interpolated,interpolated,0.039091237202495195,-0.288731000138069,4.043281078339178e-05,9.158379822557363,38.1339396034205
2014-09-25,-85.87421413,27.3670248,28.28999900817871,0.09772734208540612,0.11732194712385535,0.00485864607617259,0.1868833750486374,0,128781,False,none,observed,interpolated,observed,0.0387220867322954,-0.34061415732105604,-0.003511911630630485,8.642032520035848,7.374913553747074
2014-09-26,-85.8335279,27.37394366,28.261999130249023,0.0279998779296875,0.11246330104768276,0.00485864607617259,0.17981911897659303,0,128781,False,none,interpolated,interpolated,interpolated,0.011044001971392152,-0.39469200142824645,-0.007064256072044375,8.443604543806973,4.090637569028541
2014-09-27,-85.81684781,27.35560989,28.233999252319336,0.0279998779296875,0.10760465497151017,0.00485864607617259,0.17275486290454864,0,128781,False,none,interpolated,interpolated,interpolated,0.011046282674967049,-0.4511584379471089,-0.007064256072044375,10.555558550611474,2.620920282273927
2014-09-28,-85.90021742,27.25250061,28.20599937438965,0.0279998779296875,0.10274600889533758,0.00485864607617259,0.16569060683250428,0,128781,False,none,interpolated,interpolated,interpolated,0.011246043397913831,-0.5102342628253522,-0.007064256072044375,11.017990402917304,14.117600679615922
2014-09-29,-85.72888284,27.33173286,28.17799949645996,0.0279998779296875,0.09788736281916499,0.00485864607617259,0.1586263507604599,0,128781,False,none,interpolated,interpolated,interpolated,0.010979457495876099,-0.5721723766328429,-0.007064256072044375,15.817714310674585,19.085842508066204
2014-09-30,-85.7856031,27.40051742,28.149999618530273,0.0279998779296875,0.0930287167429924,0.00485864607617259,0.15156209468841553,0,128781,False,none,observed,observed,observed,0.010965249021842432,-0.6372643272024899,-0.008973976224660868,15.682314369144922,9.480114669736118
2014-10-01,-85.7009015,27.42512867,28.78999900817871,0.6399993896484375,0.09843064099550247,0.005401924252510071,0.14067839831113815,0,128781,False,none,observed,observed,interpolated,0.24802838717250023,-0.5650957853889403,-0.010883696377277374,35.24456616267591,8.79730261921283
2014-10-02,-85.68228935,27.419594,28.954999923706055,0.16500091552734375,0.1309608668088913,0.032530225813388824,0.12979470193386078,0,128781,False,none,observed,observed,interpolated,0.06386695557642164,-0.19999887484457854,-0.010883696377277374,29.042731090934417,1.9373771992639341
2014-10-03,-86.00531893,27.26360553,28.8125,0.1424999237060547,0.1502210944890976,0.0192602276802063,0.1189110055565834,0,128781,False,none,interpolated,interpolated,interpolated,0.057750040936014324,-0.024563663601952983,-0.010883696377277374,24.733285114858358,36.316334498240586
2014-10-04,-85.9890566,27.3259107,28.670000076293945,0.1424999237060547,0.1694813221693039,0.0192602276802063,0.10802730917930603,0,128781,False,none,observed,observed,interpolated,0.057311748235297034,0.12967892435017953,-0.010883696377277374,36.33365305590238,7.111943458182609
2014-10-05,-85.7895142,27.46586463,28.959999084472656,0.28999900817871094,0.17659034579992294,0.007109023630619049,0.09714361280202866,0,128781,True,cyclonic,observed,interpolated,observed,0.11287911468732553,0.18221622993796768,-0.005435673892498015,39.14297549495684,25.10493321324374
2014-10-06,-85.66477292,27.51955448,28.571666081746418,0.38833300272623816,0.183699369430542,0.007109023630619049,0.09715596139431,0,128781,True,cyclonic,interpolated,interpolated,interpolated,0.14858793956198438,0.23267972757772232,1.2348592281344328e-05,51.44839685411647,13.676048497180048
2014-10-07,-85.81560135,27.53669151,28.183333079020183,0.3883330027262346,0.19080839306116104,0.007109023630619049,0.09716830998659134,0,128781,True,cyclonic,interpolated,interpolated,interpolated,0.15045325971241125,0.28122693817603917,1.234859228133739e-05,25.61550958265582,14.99414829903021
2014-10-08,-85.90493245,27.49002066,27.795000076293945,0.38833300272623816,0.1979174166917801,0.007109023630619049,0.09718065857887268,0,128781,True,anticyclonic,observed,observed,interpolated,0.1524377520361445,0.3279980900865484,1.234859228133739e-05,31.23887004994248,10.224643488126697
2014-10-09,-85.92880225,27.21324628,27.625,0.1700000762939453,0.14171242713928223,0.056204989552497864,0.09719300717115402,0,128781,True,anticyclonic,observed,observed,interpolated,0.06872428929489934,-0.0991162850377353,1.2348592281344328e-05,40.08448101512748,30.86606699534897
2014-10-10,-85.60801287,27.2689117,27.625,0.0,0.1293092519044876,0.012403175234794617,0.09720535576343536,0,128781,True,anticyclonic,observed,observed,observed,0.0,-0.21622639928031212,0.010228041559457779,40.73097731500755,32.312296271969096
2014-10-11,-85.48557272,27.1779906,28.56999969482422,0.9449996948242188,0.12221064418554306,0.0070986077189445496,0.11764909029006958,0,128781,False,none,observed,observed,interpolated,0.3672684505631728,-0.2884165622770519,0.020443734526634214,21.806237926733495,15.772803405637982
2014-10-12,-85.48063097,27.07484283,28.552499771118164,0.017499923706054688,0.11562711372971535,0.006583530455827713,0.1380928248167038,0,128781,False,none,interpolated,interpolated,interpolated,0.006861991624034461,-0.3592193974345733,0.02044373452663422,29.253936322886496,11.479930496890741
2014-10-13,-85.53602959,26.93690913,28.53499984741211,0.017499923706054688,0.10904358327388763,0.006583530455827713,0.15853655934333802,0,128781,False,none,observed,interpolated,interpolated,0.006983936926433211,-0.43417398097155724,0.020443734526634214,13.670088267710527,16.2899280691215
2014-10-14,-85.69840812,26.72059242,28.65499973297119,0.11999988555908203,0.10246005281805992,0.006583530455827713,0.17898029386997222,0,128781,False,none,interpolated,interpolated,interpolated,0.049565660694467405,-0.5137977113526879,0.020443734526634214,8.014756073061752,28.95104366806205
2014-10-15,-85.65516895,26.68054845,28.774999618530273,0.11999988555908203,0.09587652236223221,0.006583530455827713,0.19942402839660645,0,128781,False,none,observed,observed,observed,0.049518197618889016,-0.5987111707562496,0.024627415835857397,11.954295281215272,6.186752309865869
2014-10-16,-85.68119732,26.6453546,28.619998931884766,0.1550006866455078,0.10274368524551392,0.006867162883281708,0.228235125541687,0,128781,False,none,observed,observed,interpolated,0.06431098923486338,-0.5102631790575678,0.028811097145080566,8.77823009659957,4.690871847256818
2014-10-17,-85.89302038,26.55009061,28.35999870300293,0.26000022888183594,0.18311505019664764,0.08037136495113373,0.2570462226867676,0,128781,False,none,observed,observed,interpolated,0.11101266006675257,0.2286062336034988,0.028811097145080566,9.0026233131751,23.574880879747344
2014-10-18,-86.21751186,26.36156798,27.829999923706055,0.529998779296875,0.17210930585861206,0.011005744338035583,0.28585731983184814,0,128781,False,none,observed,observed,interpolated,0.23717474097818436,0.14935271477092543,0.028811097145080566,6.220078047150825,38.50889627719657
2014-10-19,-86.51700229,26.13163865,28.109166463216145,0.27916653951008996,0.1608434940377871,0.01126581182082495,0.3146684169769287,0,128781,False,none,interpolated,interpolated,interpolated,0.13090660965094614,0.06279449267863514,0.028811097145080566,2.249471671013245,39.316497046110186
2014-10-20,-86.70671784,26.33103424,28.388333002726238,0.2791665395100935,0.1495776822169622,0.011265811820824922,0.3434795141220093,0,128781,False,none,interpolated,interpolated,observed,0.13146646369719822,-0.030051770342879355,0.03913714289665221,2.3728457571245793,29.149004470448205
2014-10-21,-86.60259719,26.55490326,28.667499542236328,0.27916653951008996,0.13831187039613724,0.01126581182082495,0.39294270277023313,0,128781,False,none,interpolated,interpolated,interpolated,0.12781358718812885,-0.13017173698535517,0.04946318864822388,2.6868655825275773,26.965321385789498
2014-10-22,-86.56042797,26.7085663,28.946666081746418,0.27916653951008996,0.1270460585753123,0.01126581182082495,0.44240589141845704,0,128781,False,none,interpolated,interpolated,interpolated,0.1256362732834122,-0.23880268678857877,0.04946318864822388,1.7246560538935702,17.593154933340966
2014-10-23,-86.52625044,26.82365942,29.22583262125651,0.2791665395100935,0.11578024675448735,0.011265811820824936,0.4918690800666809,0,128781,False,none,interpolated,interpolated,interpolated,0.12395165087044073,-0.35752719116951603,0.04946318864822388,1.326261143855573,13.239959267434239
2014-10-24,-87.0488064,26.94597469,29.5049991607666,0.27916653951008996,0.10451443493366241,0.011265811820824936,0.5413322687149048,0,128781,True,anticyclonic,observed,observed,interpolated,0.12887380708453963,-0.48841489710011377,0.04946318864822388,1.0,53.580277357350546
2014-10-25,-87.59828789,26.98044395,28.875,0.6299991607666016,0.10786523669958115,0.0033508017659187317,0.5907954573631287,0,128781,True,anticyclonic,observed,observed,observed,0.3051925609007456,-0.44806587289760674,0.018670856952667236,1.0,54.592569171769426
2014-10-26,-88.07762075,27.22859853,28.354999542236328,0.5200004577636719,0.11426670476794243,0.006401468068361282,0.5786739826202393,0,128781,True,anticyclonic,observed,interpolated,interpolated,0.2556421238580036,-0.3743518310613527,-0.012121474742889382,1.0060111531150717,54.88629239642131
2014-10-27,-87.98914472,27.24833359,28.299999237060547,0.05500030517578125,0.12066817283630371,0.006401468068361282,0.5665525078773499,0,128781,True,anticyclonic,observed,observed,interpolated,0.02677406446057348,-0.30465689886166747,-0.012121474742889438,1.0,9.018198215453271
2014-10-28,-87.97585005,27.23866447,28.104999542236328,0.19499969482421875,0.12128381617367268,0.0006156433373689651,0.5544310331344604,0,128781,False,none,interpolated,interpolated,interpolated,0.0949274694637374,-0.29815017118456333,-0.012121474742889438,1.0,1.69805046546578
2014-10-29,-87.95853118,27.20509963,27.90999984741211,0.19499969482421875,0.12189945951104164,0.0006156433373689651,0.542309558391571,0,128781,False,none,observed,interpolated,interpolated,0.09516341558835877,-0.2916763882709946,-0.012121474742889382,1.0,4.10635933204197
2014-10-30,-87.9651616,27.14078375,28.714999198913574,0.8049993515014648,0.1225151028484106,0.0006156433373689651,0.5301880836486816,0,128781,False,none,interpolated,interpolated,observed,0.3960376341379946,-0.28523521819004377,-0.030588945746421792,1.0,7.181613933593953
2014-10-31,-88.27884699,27.08449629,29.51999855041504,0.8049993515014648,0.12313074618577957,0.0006156433373689651,0.48113166689872744,0,128781,False,none,observed,observed,interpolated,0.409570351175069,-0.2788263340021509,-0.04905641674995423,1.381047857497072,31.671892277079152
2014-11-01,-88.79320666,27.02301109,29.22874879837036,0.29124975204467773,0.11999007314443588,0.003140673041343689,0.4320752501487732,0,128781,False,none,interpolated,interpolated,interpolated,0.15567566820653955,-0.3118622580676458,-0.04905641674995423,1.6283367113320517,51.39275692325346
2014-11-02,-89.29094359,26.93449163,28.937499046325684,0.29124975204467773,0.1168494001030922,0.003140673041343689,0.383018833398819,0,128781,False,none,interpolated,interpolated,interpolated,0.16313485136328992,-0.34577443950954284,-0.04905641674995423,2.176741676041652,50.295306494415904
2014-11-03,-89.19378117,26.92580204,28.646249294281006,0.29124975204467773,0.1137087270617485,0.003140673041343689,0.3339624166488647,0,128781,False,none,interpolated,interpolated,interpolated,0.16234067979895958,-0.3806106322112657,-0.04905641674995423,3.183151624487569,9.680719711408688
2014-11-04,-89.40389619,27.10680566,28.354999542236328,0.29124975204467773,0.11056805402040482,0.003140673041343689,0.2849059998989105,0,128781,False,none,observed,observed,observed,0.15992129664238053,-0.41642260337415543,-0.024078965187072754,9.654149730010278,28.953654049173423
2014-11-05,-89.6801665,27.38804721,28.480999374389647,0.1259998321533189,0.16260796785354614,0.05203991383314133,0.2858044862747192,0,128781,True,anticyclonic,interpolated,observed,interpolated,0.06677322841346242,0.07674445448459026,0.0008984863758087214,5.742632474934129,41.5195303997866
2014-11-06,-89.29531618,27.66982792,28.60699920654297,0.12599983215332244,0.15769435465335846,0.004913613200187683,0.28670297265052797,0,128781,False,none,interpolated,interpolated,interpolated,0.06303660923388292,0.0375127178087468,0.0008984863758087214,4.295451674369013,49.21171051899512
2014-11-07,-88.82862471,27.91831165,28.73299903869629,0.1259998321533189,0.15278074145317078,0.004913613200187683,0.28760145902633666,0,128781,False,none,interpolated,interpolated,interpolated,0.05936030302870697,-0.00296098667921966,0.0008984863758087214,6.4511255898354305,53.58023063532065
2014-11-08,-88.27324131,28.08666358,28.85899887084961,0.12599983215332244,0.1478671282529831,0.004913613200187683,0.2884999454021454,0,128781,False,none,interpolated,interpolated,interpolated,0.056054348723970214,-0.044757871445179113,0.0008984863758087214,7.050688878294871,57.64978395399633
2014-11-09,-88.00354405,27.62480604,28.98499870300293,0.1259998321533189,0.1429535150527954,0.004913613200187683,0.2893984317779541,0,128781,False,none,observed,observed,observed,0.05858936970851857,-0.0879673847255588,-0.030492172762751596,5.595959985520942,57.79661329989637
2014-11-10,-88.36161759,27.83714617,27.349998474121094,1.635000228881836,0.1800944060087204,0.03714089095592499,0.22751559987664222,0,128781,False,none,observed,observed,interpolated,0.7580605518048759,0.20733878744324247,-0.06188283190131187,11.096278893540713,42.420946733155105
2014-11-11,-88.75794393,28.00609273,27.023887422349716,0.32611105177137745,0.19208036859830221,0.011985962589581817,0.16563276797533036,0,128781,False,none,interpolated,interpolated,interpolated,0.15104097985187284,0.28972208256896465,-0.06188283190131186,9.898478594004844,43.234014867301525
2014-11-12,-88.88788615,28.21087687,26.697776370578342,0.3261110517713739,0.204066331187884,0.011985962589581789,0.1037499360740185,0,128781,False,none,interpolated,interpolated,interpolated,0.14728410066809683,0.3671170203178816,-0.06188283190131187,44.147706731011084,26.094928522248654
2014-11-13,-88.59514738,28.36403986,26.371665318806965,0.32611105177137745,0.21605229377746582,0.011985962589581817,0.041867104172706615,0,128781,False,none,interpolated,interpolated,interpolated,0.1418314011987095,0.44009336131530036,-0.061882831901311885,130.14252140578233,33.3416911438389
